,거리,치안센터명,item_id
22810,0.7170764040174973,청룡2치안센터,33487016
22811,0.7043198132082297,청룡2치안센터,33176616
22812,0.26107813921352774,청룡2치안센터,33293160
22813,0.6961267247803802,청룡2치안센터,33474426
22814,0.8825945571659911,청룡2치안센터,33429885
22815,0.7914918180894586,청룡2치안센터,33426735
22816,0.632505989960811,청룡2치안센터,33255040
22817,0.7313048254778433,청룡2치안센터,33332312
22818,0.7587376143454221,청룡2치안센터,33281312
22819,0.599087603518376,청룡2치안센터,33179212
22820,0.3177021829796557,청룡2치안센터,32702224
22821,0.7889015470702992,청룡2치안센터,33453470
22822,0.29232550515145495,청룡2치안센터,33443094
22823,0.6807708718079147,청룡2치안센터,33255390
22824,0.8418533025845841,행운치안센터,33470195
22825,0.902961385180872,행운치안센터,33196189
22826,0.7543231287644889,청림치안센터,33408773
22827,0.8855797591146486,청룡2치안센터,33254363
22828,0.5787986227976896,청룡2치안센터,33465061
22829,0.7693027605144231,청룡2치안센터,33449066
22830,0.6456403010017657,청림치안센터,33253766
22831,0.6219164131645218,청림치안센터,33198623
22832,0.8296409833263574,청림치안센터,33129422
22833,0.7260320935265336,청룡2치안센터,33267637
22834,0.192605537395112,청룡2치안센터,33417671
22835,0.40336637367785544,청룡2치안센터,33461749
22836,0.7826691686609659,청룡2치안센터,33244379
22837,0.6695927877396863,청룡2치안센터,33385615
22838,0.5663204590915107,청룡2치안센터,33486668
22839,0.09826291097054647,청룡2치안센터,33460867
22840,0.5282238832869017,청룡2치안센터,33410503
22841,0.8189748768365661,청룡2치안센터,33487048
22842,0.203286531264226,청룡2치안센터,33425425
22843,0.7175873427145111,청룡2치안센터,33452567
22844,0.7360577624495511,청룡2치안센터,33486984
22845,0.7174666312729153,청룡2치안센터,33413497
22846,0.8415743220712588,행운치안센터,33472162
22847,0.6041780337210994,청림치안센터,33443233
22848,0.6460306149578244,청림치안센터,33430442
22849,0.6492504795047479,청림치안센터,33370190
22850,0.676552531928711,청룡2치안센터,33484747
22851,0.660678869011468,청림치안센터,33395488
22852,0.7483521052277443,청룡2치안센터,33486373
22853,0.7525253318410453,청룡2치안센터,33484614
22854,0.06038307084209993,청룡2치안센터,33318448
22855,0.6646223571976064,청룡2치안센터,33410509
22856,0.7845600935385088,청림치안센터,33396439
22857,0.41582221179535905,청룡2치안센터,33360223
22858,0.8197881749339517,청룡2치안센터,33428906
22859,0.7640393177302314,청룡2치안센터,33394417
22860,0.4817303824395053,청룡2치안센터,33412027
22861,0.46883647917501803,청룡2치안센터,33394513
22862,0.33342562216767657,청룡2치안센터,33441929
22863,0.8506375729397583,청룡2치안센터,33385471
22864,0.7460452074495645,청룡2치안센터,33457259
22865,0.7315310912321871,청룡2치안센터,33394299
22866,0.931605537156084,청림치안센터,33353030
22867,0.7860122040694913,청룡2치안센터,33309064
22868,0.8240335688113045,청룡2치안센터,33413424
22869,0.6580488424100269,청룡2치안센터,33434493
22870,0.7578682330493349,청룡2치안센터,33443564
22871,0.4654239910855315,청룡2치안센터,33454946
22872,0.33414393957990135,청룡2치안센터,33443948
22873,0.7647626902830656,청룡2치안센터,33486922
22874,0.7794259759961742,청룡2치안센터,33404697
22875,0.7720106066599306,청룡2치안센터,33480380
22876,0.7751038255374362,청룡2치안센터,33429238
22877,0.46854942801621496,청룡2치안센터,33481329
22878,0.6881423550959185,청룡2치안센터,33449127
22879,0.7061782446391729,청룡2치안센터,33409226
22880,0.7661615608773585,청룡2치안센터,33453579
22881,0.5277136254620028,청룡2치안센터,33369881
22882,0.7744616841051458,청룡2치안센터,33334901
22883,0.34417874364343004,청룡2치안센터,33405697
22884,0.40495698306851063,청림치안센터,33483928
22885,0.7549957660322498,청룡2치안센터,33393753
22886,0.2247266482434152,청룡2치안센터,33432786
22887,0.6756501758459603,청룡2치안센터,33453526
22888,0.4804369420798272,청룡2치안센터,33334932
22889,0.6898162581365114,청룡2치안센터,33476018
22890,0.8292645339813389,청룡2치안센터,33439528
22891,0.6208124076827964,청림치안센터,33280530
22892,0.8461232869506656,청룡2치안센터,33400175
22893,0.632579290252851,청룡2치안센터,33484403
22894,0.7931042656039088,청림치안센터,33423951
22895,0.6859250118793657,청룡2치안센터,33367173
22896,0.4847721840734075,청룡2치안센터,33466215
22897,0.700189106838612,청룡2치안센터,33447059
22898,0.7493373386467379,청림치안센터,33471488
22899,0.6764830965012079,청룡2치안센터,33449874
22900,0.42466850196361006,청룡2치안센터,33456015
22901,0.4811197652014096,청룡2치안센터,33352899
22902,0.7699179884508965,청룡2치안센터,33453062
22903,1.0063970258236206,상도1치안센터,33332791
22904,0.8067144370521997,청림치안센터,33471500
22905,0.4912201000435854,청룡2치안센터,33267195
22906,0.8032622464529536,청룡2치안센터,33434940
22907,0.393833825928651,청룡2치안센터,33334601
22908,0.8717072053059242,청룡2치안센터,33484632
22909,0.46586403787195335,청룡2치안센터,33455224
22910,0.6926209919768621,청룡2치안센터,33472754
22911,0.7576025291599752,행운치안센터,33357430
22912,0.5557101258883604,청룡2치안센터,33472144
22913,0.6423941630685897,청룡2치안센터,33487117
22914,0.5324072022059485,청룡2치안센터,33455790
22915,0.8010896377918607,청룡2치안센터,33472505
22916,0.7778001720326359,청룡2치안센터,33487037
22917,0.7767047133139472,청룡2치안센터,33424894
22918,0.8560625222935948,행운치안센터,33279202
22919,0.7117320928257209,청룡2치안센터,33390152
22920,0.6449050031236406,청룡2치안센터,33381559
22921,0.682863531859327,청룡2치안센터,33334891
22922,0.7319647017304363,청룡2치안센터,33404812
22923,0.7306206445502822,청룡2치안센터,33474406
22924,0.44370886413483157,청룡2치안센터,33442017
22925,0.4673083678534066,보라매치안센터,32362196
22926,0.20985673054791015,청룡2치안센터,33200537
22927,0.3382935785657367,청룡2치안센터,33200534
22928,0.3394127864122448,보라매치안센터,33200525
22929,0.29869168005246066,보라매치안센터,33200527
22930,0.5925697908541583,보라매치안센터,33307683
22931,0.5977716064807391,보라매치안센터,33444716
22932,0.4482155315016759,청룡2치안센터,33030251
22933,0.5126904701397177,서원치안센터,33365583
22934,0.015527880936409373,보라매치안센터,32650625
22935,0.2905286427596961,보라매치안센터,33486119
22936,0.24476430545666944,보라매치안센터,33366002
22937,0.17510208158573778,보라매치안센터,33019155
22938,0.3723021048271318,서원치안센터,33448535
22939,0.40959912791156505,서원치안센터,33326280
22940,0.3132973474309868,보라매치안센터,33218610
22941,0.10302293309411634,보라매치안센터,33393990
22942,0.46815812928382794,보라매치안센터,33326422
22943,0.30020519548611163,보라매치안센터,33434028
22944,0.25765291491701714,서원치안센터,33207350
22945,0.5786787256310467,보라매치안센터,33461511
22946,0.19660560433718854,보라매치안센터,33477644
22947,0.31899918718880926,서원치안센터,33194407
22948,0.4781306840172873,청룡2치안센터,33187545
22949,0.5529887279518076,청룡2치안센터,33346206
22950,0.47731744548939103,청룡2치안센터,33415152
22951,0.3127054435346691,보라매치안센터,33412330
22952,0.29785809548331965,보라매치안센터,33439110
22953,0.3314555403756929,서원치안센터,33187539
22954,0.8209817388239808,보라매치안센터,33294131
22955,0.23722790607494268,보라매치안센터,33163859
22956,0.5435445050372656,청룡2치안센터,33371171
22957,0.5526410068403095,청룡2치안센터,33244901
22958,0.32872255257553695,청룡2치안센터,33485416
22959,0.5817766451938424,청룡2치안센터,33335788
22960,0.7008467129981454,보라매치안센터,33325770
22961,0.3756090706966628,보라매치안센터,33447875
22962,0.5787133355991586,청룡2치안센터,33442710
22963,0.51642862920824,보라매치안센터,33429529
22964,0.2265344704415398,서원치안센터,33398344
22965,0.24352908246759403,청룡2치안센터,33463914
22966,0.2991614475185808,보라매치안센터,33212449
22967,0.22269719406385455,서원치안센터,33441191
22968,0.09387470941776921,보라매치안센터,33300211
22969,0.2897487320138399,서원치안센터,33393146
22970,0.607747307591618,대학동치안센터,33206053
22971,0.3160808717800949,보라매치안센터,31970874
22972,0.3570035671188102,서원치안센터,33475455
22973,0.5050672464472769,청룡2치안센터,33434977
22974,0.4728013394880077,청룡2치안센터,32827447
22975,0.2693550260568099,서원치안센터,33461036
22976,0.26376111151452925,서원치안센터,33063637
22977,0.577090197244145,청룡2치안센터,33399923
22978,0.5354419696837455,청룡2치안센터,33438339
22979,0.5358002929475552,보라매치안센터,33363853
22980,0.4213785697643754,청룡2치안센터,33320236
22981,0.32611396842146295,서원치안센터,33487314
22982,0.33225786274522995,보라매치안센터,33273309
22983,0.605791768738106,청룡2치안센터,33430842
22984,0.29641056100340357,청룡2치안센터,33399406
22985,0.5790016453904163,서원치안센터,33480763
22986,0.20952785317720057,보라매치안센터,33484576
22987,0.5735576391777879,보라매치안센터,33447617
22988,0.2654655834022203,보라매치안센터,33215496
22989,0.3315974636145534,서원치안센터,33463535
22990,0.5132230464620514,보라매치안센터,33473972
22991,0.5158339785881108,청룡2치안센터,33436287
22992,0.24910095174206712,청룡2치안센터,33465467
22993,0.13778091824339192,보라매치안센터,33387872
22994,0.23141131182082647,서원치안센터,33442496
22995,0.543250070766345,보라매치안센터,33384422
22996,0.34193605486301554,청룡2치안센터,33477626
22997,0.1767123346298274,보라매치안센터,33200861
22998,0.29302177743775853,보라매치안센터,33054879
22999,0.1997747200189906,보라매치안센터,32275343
23000,0.6680399768243205,서원치안센터,31790183
23001,0.30931141472139284,보라매치안센터,33216289
23002,0.2107085833656272,보라매치안센터,33418635
23003,0.2930790384375354,서원치안센터,31584917
23004,0.2892019863350223,보라매치안센터,33279613
23005,0.43276349290328353,청룡2치안센터,33480702
23006,0.5640651236218917,보라매치안센터,33218944
23007,0.2463821872117118,보라매치안센터,33462359
23008,0.35805996920782185,청룡2치안센터,33433505
23009,0.5759282603883954,서원치안센터,33199942
23010,0.24969560868615193,서원치안센터,33116547
23011,0.4253979319910237,서원치안센터,33475474
23012,0.4546075185116714,보라매치안센터,33446730
23013,0.35037426879159433,청룡2치안센터,33443439
23014,0.17911050941698078,보라매치안센터,33363342
23015,0.2918576398477706,서원치안센터,33320243
23016,0.5334060844946223,청룡2치안센터,33415201
23017,0.6039629416374441,서원치안센터,33304825
23018,0.25549983155142925,청룡2치안센터,33410802
23019,0.33350391784398126,서원치안센터,33469347
23020,0.08058069820080434,보라매치안센터,33290392
23021,0.23478788141315324,보라매치안센터,33378201
23022,0.21296491965741338,청룡2치안센터,33473896
23023,0.48630557863942625,청룡2치안센터,33354239
23024,0.12652268429683775,보라매치안센터,33455072
23025,0.37876562609616427,서원치안센터,33480731
23026,0.5024816449519204,보라매치안센터,33473495
23027,0.3684955955969588,서원치안센터,33483804
23028,0.6272373388160056,보라매치안센터,33373609
23029,0.4965494771723473,서원치안센터,33303298
23030,0.3190886551924939,보라매치안센터,33359256
23031,0.06943100435245092,보라매치안센터,33306175
23032,0.21616206278309266,서원치안센터,33116545
23033,0.5316064396421157,보라매치안센터,33463281
23034,0.3246777699202986,보라매치안센터,33486367
23035,0.23486863186616921,보라매치안센터,33434006
23036,0.14310259322598576,보라매치안센터,33038411
23037,0.6267734815085384,청룡2치안센터,33421178
23038,0.795634747068246,보라매치안센터,33481971
23039,0.2348074672314821,보라매치안센터,33378209
23040,0.32628189636432425,서원치안센터,33455028
23041,0.502621967429433,서원치안센터,33448732
23042,0.49017843022669044,청룡2치안센터,33346195
23043,0.37478062031914877,보라매치안센터,33474069
23044,0.7923003673487193,보라매치안센터,33244343
23045,0.5421702876828342,보라매치안센터,33473901
23046,0.36334862488368963,서원치안센터,33356472
23047,0.36979992713799076,보라매치안센터,33401152
23048,0.5327807230129115,서원치안센터,33448899
23049,0.615501949539582,청룡2치안센터,33487149
23050,0.5523543440659456,청룡2치안센터,33277659
23051,0.7929583628989151,보라매치안센터,33476330
23052,0.3284650976457645,서원치안센터,33441113
23053,0.33114983528439745,서원치안센터,33420685
23054,0.3777404611539809,청룡2치안센터,33335544
23055,0.7587390324846404,보라매치안센터,33436231
23056,0.5837448348141558,청룡2치안센터,33434883
23057,0.20422172533318173,청룡2치안센터,33448628
23058,0.601483400784314,대학동치안센터,33400163
23059,0.2917558052084332,보라매치안센터,32701603
23060,0.6568482570085552,청룡2치안센터,33135471
23061,0.2898377033410566,보라매치안센터,33375298
23062,0.6414297531199622,청룡2치안센터,33481030
23063,0.4058710758028224,보라매치안센터,33107281
23064,0.2909003013682305,서원치안센터,33278763
23065,0.1647897791735497,보라매치안센터,33399531
23066,0.3012007596272445,보라매치안센터,32979526
23067,0.16743296851845804,청룡2치안센터,33447531
23068,0.377305029452698,서원치안센터,33361754
23069,0.6330034525697289,청룡2치안센터,33384080
23070,0.8422643984933943,보라매치안센터,33457855
23071,0.29412721175389794,서원치안센터,33459644
23072,0.27956691510671017,서원치안센터,33133209
23073,0.553755874217711,청룡2치안센터,33315639
23074,0.25616499892537725,청룡2치안센터,33414754
23075,0.5174299331949861,보라매치안센터,33404430
23076,0.292546832023102,보라매치안센터,32105114
23077,0.6512891957461966,청룡2치안센터,33333541
23078,0.12737310127633156,보라매치안센터,33384619
23079,0.5618714576045641,보라매치안센터,33458519
23080,0.5429287617817335,청룡2치안센터,33398086
23081,0.4594612831323932,서원치안센터,33177089
23082,0.3424944315810672,보라매치안센터,33482501
23083,0.6326791321213446,보라매치안센터,33485908
23084,0.5384068124330093,서원치안센터,33113507
23085,0.20342207999408574,보라매치안센터,33187542
23086,0.7622204987001123,보라매치안센터,33416659
23087,0.29713285604729295,보라매치안센터,33383996
23088,0.3079685851312228,보라매치안센터,33416120
23089,0.65500046169112,청룡2치안센터,33484972
23090,0.4975091136160817,청룡2치안센터,33254242
23091,0.4571205743516325,청룡2치안센터,33480322
23092,0.5763182975172798,청룡2치안센터,33376255
23093,0.15805491406353914,보라매치안센터,33313003
23094,0.4900146074958808,청룡2치안센터,33258465
23095,0.2904719537043388,서원치안센터,32860715
23096,0.3249814243828037,청룡2치안센터,33259279
23097,0.21316713051417036,보라매치안센터,33385089
23098,0.3529647806528548,청룡2치안센터,33246151
23099,0.6473716554698172,청룡2치안센터,33366023
23100,0.6312497512677812,청룡2치안센터,32877114
23101,0.49571691692205244,서원치안센터,33397014
23102,0.5093554669073055,보라매치안센터,33480137
23103,0.43656473514975375,서원치안센터,33104999
23104,0.15325991370921324,보라매치안센터,33481184
23105,0.40786434058164567,서원치안센터,33475406
23106,0.6168729182802319,청룡2치안센터,33474023
23107,0.5023146503965452,청룡2치안센터,33393685
23108,0.5831947077279631,보라매치안센터,33403344
23109,0.22107295355276402,보라매치안센터,33399404
23110,0.34831287588922755,청룡2치안센터,33434963
23111,0.2868239610652522,서원치안센터,33442664
23112,0.6867384810659107,보라매치안센터,33483684
23113,0.5738740583134282,청룡2치안센터,33425405
23114,0.46471614281507584,청룡2치안센터,33476122
23115,0.5473422777282666,청룡2치안센터,33427020
23116,0.5814964954114072,청룡2치안센터,33446973
23117,0.625501641940431,대학동치안센터,33348720
23118,0.5543422952629088,보라매치안센터,33323957
23119,0.5002270037121405,청룡2치안센터,33366094
23120,0.6040201745545495,청룡2치안센터,33338856
23121,0.384478361990842,서원치안센터,33467487
23122,0.3474463893533234,청룡2치안센터,33427042
23123,0.21903228706841807,보라매치안센터,33427047
23124,0.36306107602518867,보라매치안센터,32513148
23125,0.40042179675429784,서원치안센터,33442763
23126,0.5689119636446033,청룡2치안센터,33339836
23127,0.38837449130622786,서원치안센터,33486313
23128,0.41812960777978253,보라매치안센터,33370865
23129,0.32838504681559044,서원치안센터,33361377
23130,0.510027959378687,보라매치안센터,33480160
23131,0.5431136238966463,보라매치안센터,33157743
23132,0.2715656678117365,보라매치안센터,33419068
23133,0.3859963279982934,서원치안센터,33470557
23134,0.37210967119314803,보라매치안센터,33388732
23135,0.4308495261310075,서원치안센터,33321047
23136,0.7086523658343121,청룡2치안센터,33214296
23137,0.28794820159468026,청룡2치안센터,33226224
23138,0.3282482250102294,청룡2치안센터,33269098
23139,0.36838237194657725,보라매치안센터,32985655
23140,0.3674777548899929,보라매치안센터,33356476
23141,0.2981451885203191,보라매치안센터,33378218
23142,0.5284217029309866,서원치안센터,33066166
23143,0.3571285683108289,서원치안센터,33258464
23144,0.5461784114585239,서원치안센터,33393230
23145,0.07499242322581216,보라매치안센터,33365982
23146,0.2295840728566652,보라매치안센터,32831371
23147,0.5626124663895622,청룡2치안센터,33142774
23148,0.5298319067119523,서원치안센터,33205220
23149,0.2996310855256914,보라매치안센터,33333469
23150,0.17248126274217826,보라매치안센터,33385289
23151,0.3315667930242225,서원치안센터,33145406
23152,0.3677104514822343,서원치안센터,33447883
23153,0.3141283572438051,서원치안센터,33290977
23154,0.6550280016486383,보라매치안센터,33467811
23155,0.17360035123318404,보라매치안센터,33225910
23156,0.35238712633369185,서원치안센터,33474898
23157,0.2675404648489406,보라매치안센터,33350132
23158,0.21277389336297367,청룡2치안센터,33153292
23159,0.30061619342005025,청룡2치안센터,33414571
23160,0.23564355750028287,보라매치안센터,33486255
23161,0.0790313348930321,보라매치안센터,33089739
23162,0.565515781859404,보라매치안센터,33480792
23163,0.5362842753531059,보라매치안센터,33474927
23164,0.26871868320409054,보라매치안센터,33236103
23165,0.4176074046309571,청룡2치안센터,33473756
23166,0.6599098164353616,청룡2치안센터,33344704
23167,0.5106098450771441,청룡2치안센터,33486124
23168,0.3083582781836563,청룡2치안센터,33445262
23169,0.44338145600692763,보라매치안센터,33333495
23170,0.390230011729255,서원치안센터,33464103
23171,0.782059709247265,보라매치안센터,33473501
23172,0.4918411549275714,청룡2치안센터,33231957
23173,0.4628395796218224,서원치안센터,33471431
23174,0.17254741097355533,보라매치안센터,33481208
23175,0.3855076320623347,서원치안센터,33471387
23176,0.35973561916884683,청룡2치안센터,33473871
23177,0.5060555450814354,청룡2치안센터,33396429
23178,0.3505243148499748,보라매치안센터,33323871
23179,0.2778242738305784,보라매치안센터,33470938
23180,0.5330176646547892,청룡2치안센터,33452608
23181,0.5831480188116442,보라매치안센터,33481464
23182,0.2083855267587641,보라매치안센터,33455388
23183,0.3359893039048759,청룡2치안센터,33454583
23184,0.513846508417045,보라매치안센터,33213936
23185,0.34455781548762526,청룡2치안센터,33469586
23186,0.3308002766297277,서원치안센터,33444887
23187,0.11365553641917153,보라매치안센터,33343639
23188,0.36484263573833886,서원치안센터,33469242
23189,0.6048483624464127,청룡2치안센터,33469361
23190,0.24884657228675552,보라매치안센터,33378318
23191,0.3334801569101535,청룡2치안센터,33456943
23192,0.6570732988365942,청룡2치안센터,33429910
23193,0.09980647709086779,보라매치안센터,33442369
23194,0.37209782868123253,서원치안센터,33345728
23195,0.22264548788142255,서원치안센터,33455523
23196,0.238465615167546,보라매치안센터,33455354
23197,0.33460781633898923,청룡2치안센터,33457460
23198,0.49762610541222435,보라매치안센터,33405449
23199,0.23812878230930537,보라매치안센터,33378242
23200,0.44600528553338303,서원치안센터,33425058
23201,0.2919620403321617,청룡2치안센터,33453726
23202,0.40171751170374503,청룡2치안센터,33400914
23203,0.3252573413828167,보라매치안센터,33060869
23204,0.35923087227983075,청룡2치안센터,33453590
23205,0.2773001761420773,보라매치안센터,33354432
23206,0.3812859125499537,서원치안센터,33442624
23207,0.302203643843627,보라매치안센터,33371002
23208,0.704128956401006,청룡2치안센터,33233073
23209,0.4197005133372122,서원치안센터,33485355
23210,0.4052613098765813,서원치안센터,33458325
23211,0.47479865427230306,보라매치안센터,33438436
23212,0.5309719335296219,보라매치안센터,33273353
23213,0.515000704638697,청룡2치안센터,33332819
23214,0.5300375400020468,청룡2치안센터,33459502
23215,0.06778015029371351,보라매치안센터,33120674
23216,0.605580206318177,청룡2치안센터,33156858
23217,0.5161140775012777,보라매치안센터,33019738
23218,0.17061056114143855,보라매치안센터,33335863
23219,0.27258514854304283,서원치안센터,33280823
23220,0.7500136319313647,보라매치안센터,33431101
23221,0.5013919188679736,보라매치안센터,33410798
23222,0.5621906774427097,청룡2치안센터,33354902
23223,0.40626304554809506,보라매치안센터,33285749
23224,0.4064130496670238,서원치안센터,33360004
23225,0.12487118455721168,보라매치안센터,33393879
23226,0.3350566790104256,서원치안센터,33469373
23227,0.3622107954456725,보라매치안센터,33252865
23228,0.5933372640116052,청룡2치안센터,33469913
23229,0.7958165968220902,보라매치안센터,33465888
23230,0.1597240255019868,청룡2치안센터,33468919
23231,0.24704872623461574,보라매치안센터,33423627
23232,0.555945937751146,보라매치안센터,33468085
23233,0.366154614165891,서원치안센터,33469413
23234,0.260884908714433,보라매치안센터,33393813
23235,0.3332852383133903,보라매치안센터,33317674
23236,0.38039547757886716,보라매치안센터,33469244
23237,0.7788134889996933,청룡2치안센터,33193700
23238,0.4748868070044028,서원치안센터,33375938
23239,0.7409705030968591,보라매치안센터,33457376
23240,0.46583166911277873,서원치안센터,33470436
23241,0.4590427645805216,보라매치안센터,33359478
23242,0.5888623808256991,보라매치안센터,33382571
23243,0.16470405645670627,청룡2치안센터,33485853
23244,0.25515950290223394,서원치안센터,33441120
23245,0.4867194468676319,청룡2치안센터,33394038
23246,0.543109737563408,청룡2치안센터,33450532
23247,0.34751663978081265,보라매치안센터,33336796
23248,0.5021046338465057,보라매치안센터,32917181
23249,0.4023944073901488,청룡2치안센터,33246263
23250,0.16852087317019215,청룡2치안센터,33479738
23251,0.6066411826907409,청룡2치안센터,33345703
23252,0.6479654790670928,보라매치안센터,33377831
23253,0.17698925712510036,청룡2치안센터,33453922
23254,0.2586083142984879,청룡2치안센터,33390302
23255,0.018305944849291024,보라매치안센터,32984739
23256,0.5041465660308588,보라매치안센터,33345722
23257,0.4212792154192536,청룡2치안센터,33474779
23258,0.39567244262576645,서원치안센터,33394616
23259,0.5156199908391977,보라매치안센터,33334641
23260,0.34575849348468873,청룡2치안센터,33472744
23261,0.9903945449673514,보라매치안센터,33310168
23262,0.0962448651119586,보라매치안센터,33361671
23263,0.920826886199139,보라매치안센터,33308456
23264,0.2888297374221469,청룡2치안센터,33476212
23265,0.3127063959889632,청룡2치안센터,33425586
23266,0.5328795549017556,서원치안센터,33486827
23267,0.46908848927199454,청룡2치안센터,33243363
23268,0.8304541392796665,보라매치안센터,33433871
23269,0.3417222727687617,청룡2치안센터,33462653
23270,0.53031963802631,서원치안센터,33448620
23271,0.4924820771108071,청룡2치안센터,33476965
23272,0.5490471588476267,청룡2치안센터,33475782
23273,0.3531805800201971,서원치안센터,33282529
23274,0.2558612197759745,보라매치안센터,33434673
23275,0.44798716085151563,보라매치안센터,33471471
23276,0.4701485089539142,보라매치안센터,33410601
23277,0.791163435489591,보라매치안센터,33402692
23278,0.4411885413261672,보라매치안센터,33468467
23279,0.408369504335119,서원치안센터,33461026
23280,0.29645823386392,보라매치안센터,33467153
23281,0.4092782603420493,청룡2치안센터,33404745
23282,0.9934669673916295,보라매치안센터,33394655
23283,0.48548579858972923,보라매치안센터,33443137
23284,0.455254020758639,보라매치안센터,33138627
23285,0.667554884354308,보라매치안센터,33333646
23286,0.1569973900492414,청룡2치안센터,33450859
23287,0.6055662992682564,청룡2치안센터,33468851
23288,0.34770311028247836,보라매치안센터,33383060
23289,0.6838267731642005,보라매치안센터,33336462
23290,0.20795882023951476,청룡2치안센터,33405790
23291,0.47078457553361025,보라매치안센터,33417721
23292,0.3138005040687754,청룡2치안센터,33421599
23293,0.6242327771746327,청룡2치안센터,33392355
23294,0.4459643071889683,보라매치안센터,33435776
23295,0.45333483401175795,보라매치안센터,32854288
23296,0.47699695336581915,청룡2치안센터,33375865
23297,0.775312308534622,보라매치안센터,33476892
23298,0.5019883788170965,청룡2치안센터,33485969
23299,0.8664973362545001,보라매치안센터,33459657
23300,0.8478258135902671,보라매치안센터,33353222
23301,0.5143784000140308,청룡2치안센터,33455033
23302,0.2896416873649458,청룡2치안센터,33332274
23303,0.6947422253495686,서원치안센터,33295904
23304,0.6051689020775363,서원치안센터,33319818
23305,0.13428785542625013,청룡2치안센터,33469051
23306,0.41493161870119627,청룡2치안센터,33439467
23307,0.491944541236593,청룡2치안센터,33486885
23308,0.32949397515367507,서원치안센터,33431479
23309,0.5934840005694023,서원치안센터,33193166
23310,0.3143289813499018,청룡2치안센터,33255031
23311,0.2805550913214804,청룡2치안센터,33471493
23312,0.915912395337772,보라매치안센터,33453653
23313,0.5950308618250544,서원치안센터,33300748
23314,0.9322677908763637,보라매치안센터,33291446
23315,0.6449368494459283,서원치안센터,33427611
23316,0.5469420760387942,청룡2치안센터,33297705
23317,0.21886198644524096,청룡2치안센터,33428825
23318,0.34643544591040787,청룡2치안센터,33475992
23319,0.09270923600864875,청룡2치안센터,33369682
23320,0.4792323504739686,청룡2치안센터,33417252
23321,0.30612240414450514,청룡2치안센터,33481482
23322,0.28537392562253683,보라매치안센터,33484627
23323,0.28610794936828277,청룡2치안센터,33428716
23324,0.23731258997060745,청룡2치안센터,33243250
23325,0.4705748113105745,청룡2치안센터,33148096
23326,0.2905030337253859,청룡2치안센터,33482083
23327,0.1663552666528117,보라매치안센터,33350680
23328,0.937886084152334,보라매치안센터,33474152
23329,0.13305134814904968,청룡2치안센터,33454702
23330,0.15519126016528664,청룡2치안센터,33453936
23331,0.26206688067778716,청룡2치안센터,33477516
23332,0.6148638143840565,보라매치안센터,33191404
23333,0.6194991495654174,서원치안센터,33443718
23334,0.7003930146291167,청룡2치안센터,33325419
23335,0.6433758722110612,보라매치안센터,33354543
23336,0.7768248405578769,보라매치안센터,33394717
23337,0.5763374337621605,보라매치안센터,33354737
23338,0.573138946378232,보라매치안센터,33454418
23339,0.7736887713997808,보라매치안센터,33433869
23340,0.7855086951668802,보라매치안센터,33427007
23341,0.5130001000878055,청룡2치안센터,33448411
23342,0.5097477356634444,서원치안센터,33482400
23343,0.8289372388020183,보라매치안센터,33426149
23344,0.6007193310873914,보라매치안센터,33464161
23345,0.2391204041995725,청룡2치안센터,33366644
23346,0.3029262988830011,서원치안센터,33471525
23347,0.47347686687695056,보라매치안센터,33377277
23348,0.31877985621326876,청룡2치안센터,33458594
23349,0.275217174529193,보라매치안센터,32560659
23350,0.3514944182816954,서원치안센터,33074693
23351,0.11425350589496455,보라매치안센터,32170075
23352,0.6125586009734382,보라매치안센터,33367266
23353,0.40399461573825635,보라매치안센터,33466751
23354,0.3703133239870423,보라매치안센터,33438447
23355,0.840427187464396,보라매치안센터,33365195
23356,0.24865171757343327,보라매치안센터,33430800
23357,0.6060377010380797,청룡2치안센터,33457722
23358,0.21897142790843063,보라매치안센터,33430245
23359,0.3685763517392228,보라매치안센터,33426130
23360,0.3701592675800239,보라매치안센터,33433692
23361,0.3252455950781411,서원치안센터,33405679
23362,0.7139318733392301,보라매치안센터,33470318
23363,0.645650040207697,청룡2치안센터,33468198
23364,0.29214292559851546,보라매치안센터,33484643
23365,0.7148502230257759,보라매치안센터,33482670
23366,0.4390483146584011,보라매치안센터,33444106
23367,0.6046594973656475,청룡2치안센터,33467447
23368,0.537973771740058,서원치안센터,33442257
23369,0.33406699668591266,보라매치안센터,33466168
23370,0.6124236971922546,보라매치안센터,33439711
23371,0.20245339638309817,청룡2치안센터,33451810
23372,0.27826843764523435,보라매치안센터,33413733
23373,0.5900748890107957,보라매치안센터,33405801
23374,0.2830430669817883,서원치안센터,33423892
23375,0.2155415022249818,보라매치안센터,33237170
23376,0.45444274378476784,보라매치안센터,33356088
23377,0.39468087443987016,서원치안센터,33468457
23378,0.41531081767788564,청룡2치안센터,33380685
23379,0.5845098324538403,서원치안센터,33342231
23380,0.6939174232341023,청룡2치안센터,33292546
23381,0.9461341861980063,보라매치안센터,33477447
23382,0.6276743775906798,청룡2치안센터,33455628
23383,0.397983717876406,서원치안센터,33445057
23384,0.38375794396104684,서원치안센터,33283390
23385,0.47466546928559245,보라매치안센터,33443688
23386,0.585869689946399,청룡2치안센터,33405828
23387,0.6142118176278408,보라매치안센터,33222554
23388,0.1510754516386468,청룡2치안센터,33468073
